building_id,unit_id,company,building_name,address,postal_code,city,longitude,latitude,property_type,url,pet_friendly,furnished,unit_name,beds,baths,area,rent_to_unit_area_ratio,rent,daycares,primary_schools,high_schools,groceries,shopping,restaurants,cafes,pedestrian_friendly,transit_friendly,car_friendly,vibrant,nightlife,quiet,parks,fitness_center,swimming_pool,recreation_room,heating,water,internet,ensuite_laundry,laundry_room,parking,underground_parking
557020,20035093,,,1434 Highland Road West,N2N 3K6,Kitchener,-80.54984999999999,43.4247299,apartment,https://rentals.ca/kitchener/1434-highland-road-west-1,1,0,1.5 Bedroom,1.5,1.0,690.0,3.1159420289855078,2150.0,0.2,0.7,0.1,0.7,0.5,0.4,0.6,0.5,0.4,1.0,0.2,0.1,0.6,0.8,1,0,1,1,1,0,0,0,0,1
557020,20035094,,,1434 Highland Road West,N2N 3K6,Kitchener,-80.54984999999999,43.4247299,apartment,https://rentals.ca/kitchener/1434-highland-road-west-1,1,0,1.5 Bedroom,1.5,1.0,708.0,3.036723163841808,2150.0,0.2,0.7,0.1,0.7,0.5,0.4,0.6,0.5,0.4,1.0,0.2,0.1,0.6,0.8,1,0,1,1,1,0,0,0,0,1
557020,20035095,,,1434 Highland Road West,N2N 3K6,Kitchener,-80.54984999999999,43.4247299,apartment,https://rentals.ca/kitchener/1434-highland-road-west-1,1,0,2 Bedroom,2.0,1.0,700.0,3.071428571428572,2150.0,0.2,0.7,0.1,0.7,0.5,0.4,0.6,0.5,0.4,1.0,0.2,0.1,0.6,0.8,1,0,1,1,1,0,0,0,0,1
557020,20035096,,,1434 Highland Road West,N2N 3K6,Kitchener,-80.54984999999999,43.4247299,apartment,https://rentals.ca/kitchener/1434-highland-road-west-1,1,0,2 Bedroom,2.0,2.0,815.0,2.785276073619632,2270.0,0.2,0.7,0.1,0.7,0.5,0.4,0.6,0.5,0.4,1.0,0.2,0.1,0.6,0.8,1,0,1,1,1,0,0,0,0,1
557020,20035097,,,1434 Highland Road West,N2N 3K6,Kitchener,-80.54984999999999,43.4247299,apartment,https://rentals.ca/kitchener/1434-highland-road-west-1,1,0,2.5 Bedroom,2.5,2.0,860.0,2.7732558139534884,2385.0,0.2,0.7,0.1,0.7,0.5,0.4,0.6,0.5,0.4,1.0,0.2,0.1,0.6,0.8,1,0,1,1,1,0,0,0,0,1
557020,20035098,,,1434 Highland Road West,N2N 3K6,Kitchener,-80.54984999999999,43.4247299,apartment,https://rentals.ca/kitchener/1434-highland-road-west-1,1,0,2.5 Bedroom,2.5,2.0,1040.0,2.394230769230769,2490.0,0.2,0.7,0.1,0.7,0.5,0.4,0.6,0.5,0.4,1.0,0.2,0.1,0.6,0.8,1,0,1,1,1,0,0,0,0,1
732982,23309411,,,525 New Dundee Road,N2P 2L1,Kitchener,-80.41861,43.37368,apartment,https://rentals.ca/kitchener/525-new-dundee-road,1,0,1 Bedroom,1.0,1.0,659.0,3.1866464339908958,2100.0,0.0,0.2,0.0,0.0,0.1,0.3,0.2,0.2,0.3,1.0,0.1,0.0,0.7,0.8,1,0,1,0,0,0,0,0,0,0
731717,23254519,,,55 Duke Street West,N2H 0C9,Kitchener,-80.4910175,43.4514576,condo,https://rentals.ca/kitchener/55-duke-street-west,0,1,2 Bedroom,2.0,2.0,1000.0,3.0,3000.0,0.5,0.8,1.0,0.9,0.5,0.7,0.6,1.0,0.8,0.6,0.5,0.6,0.8,1.0,0,0,0,1,0,0,1,0,1,0
727175,23090035,,,37 Carnaby Crescent,N2A 1M6,Kitchener,-80.437196,43.4522819,duplex,https://rentals.ca/kitchener/37-carnaby-crescent,0,0,2 Bedroom,2.0,1.0,1300.0,1.5384615384615383,2000.0,0.2,0.8,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.8,0.2,0.1,1.0,0.9,0,0,0,0,0,0,0,0,0,0
727953,23119380,,,192 Waterloo Street,N2H 3W1,Kitchener,-80.5029125,43.460355,studio,https://rentals.ca/kitchener/192-waterloo-street,0,1,1.5 Bedroom,1.5,1.0,100.0,15.5,1550.0,0.9,0.8,0.8,0.8,0.5,0.6,0.5,0.7,0.5,0.8,0.3,0.3,0.7,0.7,0,0,0,0,1,0,0,0,0,0
722588,22901653,,,Lackner Boulevard,,Kitchener,-80.4289091,43.4566652,condo,https://rentals.ca/kitchener/lackner-boulevard-1,1,0,1 Bedroom,1.0,1.0,750.0,2.933333333333333,2200.0,0.5,0.7,0.7,0.9,0.2,0.4,0.3,0.5,0.4,1.0,0.2,0.1,0.4,0.8,0,0,0,0,0,0,1,0,0,0
719957,22813049,,,55 Duke Street West,N2H 0C9,Kitchener,-80.49087,43.45172409999999,condo,https://rentals.ca/kitchener/55-duke-street-west-id719957,0,0,2 Bedroom,2.0,2.0,870.0,3.045977011494253,2650.0,0.6,0.8,1.0,0.9,0.5,0.7,0.6,1.0,0.8,0.6,0.5,0.4,0.8,1.0,1,0,0,1,0,0,0,1,0,1
719956,22813048,,,55 Duke Street West,N2H 0C9,Kitchener,-80.49087,43.45172409999999,condo,https://rentals.ca/kitchener/55-duke-street-west-4,0,0,2 Bedroom,2.0,2.0,870.0,3.045977011494253,2650.0,0.6,0.8,1.0,0.9,0.5,0.7,0.6,1.0,0.8,0.6,0.5,0.4,0.8,1.0,1,0,0,1,0,0,0,1,0,1
698584,22125637,,,26 Vitality Drive,N2R 1Y1,Kitchener,-80.4887468,43.3876176,apartment,https://rentals.ca/kitchener/26-vitality-drive,1,0,2.5 Bedroom,2.5,2.5,1480.0,1.6554054054054057,2450.0,0.5,1.0,0.1,0.1,0.4,0.4,0.5,0.3,0.3,0.8,0.1,0.0,0.6,0.9,0,0,1,0,0,1,1,0,1,0
695368,22026066,,,5 Wellington Street South,N2G 1C7,Kitchener,-80.50312079999999,43.45399370000001,condo,https://rentals.ca/kitchener/5-wellington-street-south-id695368,1,1,2 Bedroom,2.0,2.0,1000.0,3.25,3250.0,0.5,1.0,0.9,0.8,0.5,0.6,0.6,0.7,0.7,0.8,0.3,0.3,0.3,0.7,1,1,0,0,0,0,1,0,0,1
712076,22508200,,,50 Howe Drive,N2E 0A3,Kitchener,-80.50535959999999,43.4211338,condo,https://rentals.ca/kitchener/50-howe-drive-1,1,0,1 Bedroom,1.0,1.0,800.0,2.345,1876.0,0.9,0.9,0.2,0.6,0.5,0.5,0.5,0.5,0.4,0.9,0.2,0.1,0.8,0.8,0,0,0,0,0,0,0,0,0,0
707370,22362057,,,56 Everglade Crescent,N2E 3Y6,Kitchener,-80.5245625,43.4109532,apartment,https://rentals.ca/kitchener/56-everglade-crescent,0,1,2 Bedroom,2.0,1.0,780.0,2.948717948717949,2300.0,0.5,0.5,0.0,0.3,0.4,0.4,0.2,0.4,0.2,1.0,0.1,0.0,0.9,0.8,0,0,0,1,1,1,1,0,1,0
694240,21986733,,,Iron Gate Street,N2N,Kitchener,-80.5563176,43.4377801,basement,https://rentals.ca/kitchener/iron-gate-street,0,1,1 Bedroom,1.0,1.0,600.0,2.833333333333333,1700.0,0.6,0.6,0.7,0.8,0.6,0.5,0.6,0.5,0.5,0.7,0.2,0.3,0.9,0.7,1,0,1,1,1,1,1,0,1,0
679384,21622678,,,55 Green Valley Drive,N2P 1Z6,Kitchener,-80.43048329999999,43.39773659999999,apartment,https://rentals.ca/kitchener/55-green-valley-drive-2,0,1,1 Bedroom,1.0,1.0,1100.0,2.1818181818181817,2400.0,0.1,0.4,0.6,0.5,0.4,0.4,0.4,0.4,0.3,0.9,0.2,0.1,1.0,1.0,0,0,0,0,1,0,0,0,0,0
651669,21364853,,,690 King Street West,N2G 0B9,Kitchener,-80.504086,43.4551038,condo,https://rentals.ca/kitchener/690-king-street-west,1,0,1.5 Bedroom,1.5,1.0,750.0,2.933333333333333,2200.0,0.5,1.0,0.9,0.8,0.5,0.6,0.6,0.7,0.6,0.7,0.3,0.3,0.4,0.8,1,0,1,0,0,0,1,0,1,1
511708,19511257,,,Queen's Boulevard,,Kitchener,-80.51247459999999,43.4325972,duplex,https://rentals.ca/kitchener/queens-boulevard,0,0,3 Bedroom,3.0,2.0,,,2600.0,0.3,0.9,0.5,0.8,0.5,0.5,0.5,0.6,0.5,0.9,0.3,0.2,0.5,0.8,0,0,0,0,0,0,0,0,0,0
506183,19421377,,,414 Prospect Avenue,N2A 1E1,Kitchener,-80.45007439999999,43.4372785,apartment,https://rentals.ca/kitchener/414-prospect-avenue,1,0,2 Bedroom,2.0,1.5,805.0,2.4782608695652173,1995.0,0.8,0.9,0.8,0.7,0.5,0.5,0.4,0.5,0.4,1.0,0.2,0.2,1.0,0.9,0,0,0,0,0,0,0,0,0,0
506183,19421378,,,414 Prospect Avenue,N2A 1E1,Kitchener,-80.45007439999999,43.4372785,apartment,https://rentals.ca/kitchener/414-prospect-avenue,1,0,2 Bedroom,2.0,1.5,1000.0,2.05,2050.0,0.8,0.9,0.8,0.7,0.5,0.5,0.4,0.5,0.4,1.0,0.2,0.2,1.0,0.9,0,0,0,0,0,0,0,0,0,0
506183,19421379,,,414 Prospect Avenue,N2A 1E1,Kitchener,-80.45007439999999,43.4372785,apartment,https://rentals.ca/kitchener/414-prospect-avenue,1,0,2 Bedroom,2.0,1.5,1008.0,2.1319444444444446,2149.0,0.8,0.9,0.8,0.7,0.5,0.5,0.4,0.5,0.4,1.0,0.2,0.2,1.0,0.9,0,0,0,0,0,0,0,0,0,0
506183,19421380,,,414 Prospect Avenue,N2A 1E1,Kitchener,-80.45007439999999,43.4372785,apartment,https://rentals.ca/kitchener/414-prospect-avenue,1,0,2 Bedroom,2.0,1.5,1080.0,2.0324074074074074,2195.0,0.8,0.9,0.8,0.7,0.5,0.5,0.4,0.5,0.4,1.0,0.2,0.2,1.0,0.9,0,0,0,0,0,0,0,0,0,0
506183,19421381,,,414 Prospect Avenue,N2A 1E1,Kitchener,-80.45007439999999,43.4372785,apartment,https://rentals.ca/kitchener/414-prospect-avenue,1,0,2 Bedroom,2.0,2.5,1150.0,1.9956521739130435,2295.0,0.8,0.9,0.8,0.7,0.5,0.5,0.4,0.5,0.4,1.0,0.2,0.2,1.0,0.9,0,0,0,0,0,0,0,0,0,0
392055,25282723,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,1 Bedroom,1.0,1.0,656.0,3.464420731707317,2272.66,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282725,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,1 Bedroom,1.0,1.0,650.0,3.499476923076923,2274.66,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282715,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,1 Bedroom,1.0,1.0,656.0,3.472042682926829,2277.66,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282726,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,1 Bedroom,1.0,1.0,656.0,3.472042682926829,2277.66,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282716,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,1.0,968.0,2.581611570247934,2499.0,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282717,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,1.0,922.0,2.815867678958785,2596.23,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282719,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,2.0,1000.0,2.599,2599.0,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282714,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,1.0,967.0,2.714208893485005,2624.64,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282721,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,1.0,971.0,2.72053553038105,2641.64,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282724,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,1.0,971.0,2.72053553038105,2641.64,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282712,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,2.0,999.0,2.6516516516516515,2649.0,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282711,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,2.0,987.0,2.709868287740628,2674.64,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282722,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,2.0,997.0,2.6826880641925777,2674.64,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282713,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,2.0,999.0,2.6883283283283284,2685.64,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282718,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,2.0,1001.0,2.683956043956044,2686.64,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
392055,25282720,,"772 Paisley Rd., 4 Ryde Rd., & 3 Candlewood Dr.","772 Paisley Road, 4 Ryde Road & 3 Candlewood Drive",N1K 0A2,Guelph,-80.27895649999999,43.5288908,apartment,https://rentals.ca/guelph/772-paisley-road-1,1,0,2 Bedroom,2.0,2.0,1035.0,2.6267053140096617,2718.64,0.7,0.8,0.4,0.5,0.5,0.5,0.5,0.5,0.4,1.0,0.2,0.2,0.4,0.7,1,0,1,1,0,0,0,0,1,0
352308,25183391,,1020 Paisley Rd. ,1020 Paisley Road,N1K 0C7,Guelph,-80.2871654,43.5222791,apartment,https://rentals.ca/guelph/1020-paisley-rd,1,0,0 Bedroom,0.0,1.0,472.0,3.889830508474576,1836.0,0.8,0.8,0.0,0.8,0.5,0.4,0.6,0.5,0.4,0.9,0.2,0.1,0.5,0.6,1,0,1,1,0,0,1,0,0,0
352308,25183384,,1020 Paisley Rd. ,1020 Paisley Road,N1K 0C7,Guelph,-80.2871654,43.5222791,apartment,https://rentals.ca/guelph/1020-paisley-rd,1,0,1 Bedroom,1.0,1.0,784.0,3.059948979591837,2399.0,0.8,0.8,0.0,0.8,0.5,0.4,0.6,0.5,0.4,0.9,0.2,0.1,0.5,0.6,1,0,1,1,0,0,1,0,0,0
352308,25183390,,1020 Paisley Rd. ,1020 Paisley Road,N1K 0C7,Guelph,-80.2871654,43.5222791,apartment,https://rentals.ca/guelph/1020-paisley-rd,1,0,1 Bedroom,1.0,1.0,742.0,3.233153638814016,2399.0,0.8,0.8,0.0,0.8,0.5,0.4,0.6,0.5,0.4,0.9,0.2,0.1,0.5,0.6,1,0,1,1,0,0,1,0,0,0
352308,25183386,,1020 Paisley Rd. ,1020 Paisley Road,N1K 0C7,Guelph,-80.2871654,43.5222791,apartment,https://rentals.ca/guelph/1020-paisley-rd,1,0,1 Bedroom,1.0,1.0,789.0,3.1197718631178706,2461.5,0.8,0.8,0.0,0.8,0.5,0.4,0.6,0.5,0.4,0.9,0.2,0.1,0.5,0.6,1,0,1,1,0,0,1,0,0,0
352308,25183387,,1020 Paisley Rd. ,1020 Paisley Road,N1K 0C7,Guelph,-80.2871654,43.5222791,apartment,https://rentals.ca/guelph/1020-paisley-rd,1,0,1 Bedroom,1.0,1.0,779.0,3.1598202824133503,2461.5,0.8,0.8,0.0,0.8,0.5,0.4,0.6,0.5,0.4,0.9,0.2,0.1,0.5,0.6,1,0,1,1,0,0,1,0,0,0
352308,25183388,,1020 Paisley Rd. ,1020 Paisley Road,N1K 0C7,Guelph,-80.2871654,43.5222791,apartment,https://rentals.ca/guelph/1020-paisley-rd,1,0,1 Bedroom,1.0,1.0,742.0,3.339622641509434,2478.0,0.8,0.8,0.0,0.8,0.5,0.4,0.6,0.5,0.4,0.9,0.2,0.1,0.5,0.6,1,0,1,1,0,0,1,0,0,0
352308,25183385,,1020 Paisley Rd. ,1020 Paisley Road,N1K 0C7,Guelph,-80.2871654,43.5222791,apartment,https://rentals.ca/guelph/1020-paisley-rd,1,0,1 Bedroom,1.0,1.0,823.0,3.011543134872418,2478.5,0.8,0.8,0.0,0.8,0.5,0.4,0.6,0.5,0.4,0.9,0.2,0.1,0.5,0.6,1,0,1,1,0,0,1,0,0,0
352308,25183389,,1020 Paisley Rd. ,1020 Paisley Road,N1K 0C7,Guelph,-80.2871654,43.5222791,apartment,https://rentals.ca/guelph/1020-paisley-rd,1,0,2 Bedroom,2.0,2.0,995.0,2.8130653266331658,2799.0,0.8,0.8,0.0,0.8,0.5,0.4,0.6,0.5,0.4,0.9,0.2,0.1,0.5,0.6,1,0,1,1,0,0,1,0,0,0
306574,25266572,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,1 Bedroom,1.0,1.0,930.0,2.2301075268817203,2074.0,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266563,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,1 Bedroom,1.0,1.0,736.0,2.836929347826087,2087.98,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266565,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,1 Bedroom,1.0,1.0,735.0,2.853034013605442,2096.98,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266566,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,1 Bedroom,1.0,1.0,736.0,2.849184782608696,2097.0,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266573,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,1 Bedroom,1.0,1.0,736.0,3.025788043478261,2226.98,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266560,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,929.0,2.563972012917115,2381.93,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266564,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,929.0,2.563972012917115,2381.93,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266562,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,1022.0,2.347358121330724,2399.0,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266569,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,929.0,2.589806243272336,2405.93,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266570,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,930.0,2.587021505376344,2405.93,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266561,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,1038.0,2.339942196531792,2428.86,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266568,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,1016.0,2.393562992125984,2431.86,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266567,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,1022.0,2.4452054794520546,2499.0,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
306574,25266571,,53 & 65 Speedvale Ave. W,53 Speedvale Avenue,N1H 1J6,Guelph,-80.2724348,43.5565056,apartment,https://rentals.ca/guelph/53-65-speedvale-ave-w,1,0,2 Bedroom,2.0,1.0,930.0,2.881784946236559,2680.06,1.0,1.0,0.7,0.4,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.2,0.5,0.7,1,0,1,1,1,0,0,0,0,0
445455,25183045,,39 Willow Rd,39 Willow Road,N1H 1V8,Guelph,-80.2722904,43.5453297,apartment,https://rentals.ca/guelph/39-willow-rd,1,0,1 Bedroom,1.0,1.0,642.0,3.126682242990654,2007.33,0.9,0.9,0.7,0.6,0.6,0.5,0.4,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,1,0,0,0,1,1,0
445455,25183043,,39 Willow Rd,39 Willow Road,N1H 1V8,Guelph,-80.2722904,43.5453297,apartment,https://rentals.ca/guelph/39-willow-rd,1,0,1 Bedroom,1.0,1.0,593.0,3.4197133220910625,2027.89,0.9,0.9,0.7,0.6,0.6,0.5,0.4,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,1,0,0,0,1,1,0
